1.680140000000000106e-02,3.599999999999999728e-02,-4.638288688518716896e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
4.200709100000000196e-01,0.000000000000000000e+00,-9.990208133146479819e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
1.655603619999999887e-01,8.000000000000000167e-03,3.590442868911160601e-01,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
1.303433000000000022e-02,4.000000000000000083e-02,8.037754597109739718e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
3.215946900000000302e-02,3.200000000000000067e-02,-9.990208133146479819e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
2.706578579999999734e-01,0.000000000000000000e+00,-6.928958219201650781e-01,1.600000000000000077e-03,9.600000000000000000e+01,2.919999999999999853e-03
1.617241289999999942e-01,4.000000000000000083e-03,9.379947521194414994e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
4.262660100000000007e-02,1.200000000000000025e-02,-6.928958219201650781e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
3.384652300000000336e-02,2.800000000000000058e-02,-9.990208133146479819e-01,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
2.876686999999999994e-02,4.000000000000000083e-02,-4.638288688518716896e-01,2.200000000000000133e-03,1.365000000000000000e+02,2.490000000000000026e-03
1.481238199999999894e-01,0.000000000000000000e+00,9.379947521194414994e-01,1.000000000000000021e-03,5.550000000000000000e+01,3.700000000000000164e-03
5.211161699999999897e-02,2.400000000000000050e-02,8.037754597109739718e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
4.456355539999999893e-01,0.000000000000000000e+00,-8.667670910519801319e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
5.160591600000000168e-02,1.200000000000000025e-02,-1.978135740042682167e-01,2.799999999999999972e-03,4.200000000000000000e+01,2.210000000000000159e-03
8.291877599999999959e-02,1.600000000000000033e-02,-9.990208133146479819e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
1.664320700000000014e-02,2.800000000000000058e-02,6.055278749869897892e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
1.228752159999999954e-01,8.000000000000000167e-03,6.055278749869897892e-01,3.099999999999999891e-03,1.095000000000000000e+02,2.099999999999999870e-03
1.234829989999999961e-01,8.000000000000000167e-03,-9.990208133146479819e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
1.101090740000000012e-01,8.000000000000000167e-03,6.055278749869897892e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
1.955078010000000088e-01,0.000000000000000000e+00,-4.638288688518716896e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
3.527027900000000160e-02,2.400000000000000050e-02,3.590442868911160601e-01,4.000000000000000083e-03,6.900000000000000000e+01,1.850000000000000082e-03
6.049510300000000146e-02,2.400000000000000050e-02,-1.978135740042682167e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
1.497990539999999871e-01,1.200000000000000025e-02,-8.667670910519801319e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
4.837895400000000179e-02,2.800000000000000058e-02,-1.978135740042682167e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
2.715969299999999864e-02,3.200000000000000067e-02,-8.667670910519801319e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
5.458889100000000050e-02,1.200000000000000025e-02,-6.928958219201650781e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
4.254403300000000193e-02,3.599999999999999728e-02,-9.990208133146479819e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
5.211387900000000184e-02,2.800000000000000058e-02,-9.715921906288021992e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
4.714448599999999934e-02,2.000000000000000042e-02,6.055278749869897892e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
4.888824299999999790e-02,2.800000000000000058e-02,-6.928958219201650781e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
4.872530700000000242e-02,1.200000000000000025e-02,6.055278749869897892e-01,3.099999999999999891e-03,4.200000000000000000e+01,2.099999999999999870e-03
1.590349599999999960e-02,4.000000000000000083e-02,8.395943674184846994e-02,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
1.171969999999999956e-02,3.200000000000000067e-02,6.055278749869897892e-01,2.200000000000000133e-03,1.500000000000000000e+01,2.490000000000000026e-03
1.970779099999999881e-02,3.200000000000000067e-02,6.055278749869897892e-01,2.799999999999999972e-03,5.550000000000000000e+01,2.210000000000000159e-03
1.094503530000000002e-01,4.000000000000000083e-03,9.379947521194414994e-01,2.200000000000000133e-03,5.550000000000000000e+01,2.490000000000000026e-03
4.424997700000000284e-02,3.200000000000000067e-02,-9.990208133146479819e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
1.188499449999999985e-01,8.000000000000000167e-03,3.590442868911160601e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
